# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	3404589173156.708	 pb
# PID:	130
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.574999999999999	1.525	0
-0.574999999999999	1.575	0
-0.574999999999999	1.625	0
-0.574999999999999	1.675	0
-0.574999999999999	1.725	0
-0.574999999999999	1.775	0
-0.574999999999999	1.825	0
-0.574999999999999	1.875	0
-0.574999999999999	1.925	0
-0.574999999999999	1.975	0
-0.574999999999999	2.025	0
-0.574999999999999	2.075	0
-0.574999999999999	2.125	0
-0.574999999999999	2.175	0
-0.574999999999999	2.225	0
-0.574999999999999	2.275	0
-0.574999999999999	2.325	0
-0.574999999999999	2.375	0
-0.574999999999999	2.425	0
-0.574999999999999	2.475	0
-0.574999999999999	2.525	0
-0.574999999999999	2.575	0
-0.574999999999999	2.625	0
-0.524999999999999	-1.975	21703252.20345961
-0.524999999999999	-1.925	0
-0.524999999999999	-1.875	10851626.1017298
-0.524999999999999	-1.825	10851626.1017298
-0.524999999999999	-1.775	10851626.1017298
-0.524999999999999	-1.725	32554878.30518941
-0.524999999999999	-1.675	21703252.20345961
-0.524999999999999	-1.625	32554878.30518941
-0.524999999999999	-1.575	32554878.30518941
-0.524999999999999	-1.525	21703252.20345961
-0.524999999999999	-1.475	141071139.3224874
-0.524999999999999	-1.425	108516261.017298
-0.524999999999999	-1.375	43406504.40691921
-0.524999999999999	-1.325	65109756.61037882
-0.524999999999999	-1.275	119367887.1190278
-0.524999999999999	-1.225	75961382.71210863
-0.524999999999999	-1.175	119367887.1190278
-0.524999999999999	-1.125	65109756.61037882
-0.524999999999999	-1.075	97664634.91556822
-0.524999999999999	-1.025	130219513.2207576
-0.524999999999999	-0.975	119367887.1190278
-0.524999999999999	-0.925	151922765.4242173
-0.524999999999999	-0.875	195329269.8311364
-0.524999999999999	-0.825	249587400.3397855
-0.524999999999999	-0.775	260439026.4415153
-0.524999999999999	-0.725	314697156.9501643
-0.524999999999999	-0.675	423213417.9674624
-0.524999999999999	-0.625	303845530.8484345
-0.524999999999999	-0.575	553432931.18822
-0.524999999999999	-0.525	716207322.714167
-0.524999999999999	-0.475	1074310984.07125
-0.524999999999999	-0.425	1519227654.242172
-0.524999999999999	-0.375	1920737820.006175
-0.524999999999999	-0.325	2387357742.380557
-0.524999999999999	-0.275	3071010186.789535
-0.524999999999999	-0.225	3874030518.31754
-0.524999999999999	-0.175	4753012232.557653
-0.524999999999999	-0.125	5718806955.611607
-0.524999999999999	-0.0749999999999999	6999298835.615724
-0.524999999999999	-0.0249999999999999	7096963470.531291
-0.524999999999999	0.0250000000000001	8214680959.009461
-0.524999999999999	0.0750000000000001	7932538680.364487
-0.524999999999999	0.125	8334048846.128489
-0.524999999999999	0.175	8323197220.026759
-0.524999999999999	0.225	8247235837.314651
-0.524999999999999	0.275	7748061036.63508
-0.524999999999999	0.325	6565233791.546532
-0.524999999999999	0.375	5729658581.713336
-0.524999999999999	0.425	4937489876.287061
-0.524999999999999	0.475	3548481735.265646
-0.524999999999999	0.525	2322247985.770178
-0.524999999999999	0.575	1812221558.988877
-0.524999999999999	0.625	922388218.6470333
-0.524999999999999	0.675	672800818.3072478
-0.524999999999999	0.725	292993904.7467047
-0.524999999999999	0.775	43406504.40691921
-0.524999999999999	0.825	32554878.30518941
-0.524999999999999	0.875	10851626.1017298
-0.524999999999999	0.925	21703252.20345961
-0.524999999999999	0.975	0
-0.524999999999999	1.025	0
-0.524999999999999	1.075	0
-0.524999999999999	1.125	0
-0.524999999999999	1.175	0
-0.524999999999999	1.225	0
-0.524999999999999	1.275	0
-0.524999999999999	1.325	0
-0.524999999999999	1.375	0
-0.524999999999999	1.425	0
-0.524999999999999	1.475	0
-0.524999999999999	1.525	0
-0.524999999999999	1.575	0
-0.524999999999999	1.625	0
-0.524999999999999	1.675	0
-0.524999999999999	1.725	0
-0.524999999999999	1.775	0
-0.524999999999999	1.825	0
-0.524999999999999	1.875	0
-0.524999999999999	1.925	0
-0.524999999999999	1.975	0
-0.524999999999999	2.025	0
-0.524999999999999	2.075	0
-0.524999999999999	2.125	0
-0.524999999999999	2.175	0
-0.524999999999999	2.225	0
-0.524999999999999	2.275	0
-0.524999999999999	2.325	0
-0.524999999999999	2.375	0
-0.524999999999999	2.425	0
-0.524999999999999	2.475	0
-0.524999999999999	2.525	0
-0.524999999999999	2.575	0
-0.524999999999999	2.625	0
-0.474999999999999	-1.975	21703252.20345961
-0.474999999999999	-1.925	10851626.1017298
-0.474999999999999	-1.875	0
-0.474999999999999	-1.825	10851626.1017298
-0.474999999999999	-1.775	0
-0.474999999999999	-1.725	10851626.1017298
-0.474999999999999	-1.675	43406504.40691921
-0.474999999999999	-1.625	21703252.20345961
-0.474999999999999	-1.575	54258130.50864901
-0.474999999999999	-1.525	97664634.91556822
-0.474999999999999	-1.475	97664634.91556822
-0.474999999999999	-1.425	119367887.1190278
-0.474999999999999	-1.375	130219513.2207576
-0.474999999999999	-1.325	75961382.71210863
-0.474999999999999	-1.275	151922765.4242173
-0.474999999999999	-1.225	119367887.1190278
-0.474999999999999	-1.175	97664634.91556822
-0.474999999999999	-1.125	43406504.40691921
-0.474999999999999	-1.075	173626017.6276768
-0.474999999999999	-1.025	97664634.91556822
-0.474999999999999	-0.975	151922765.4242173
-0.474999999999999	-0.925	206180895.9328662
-0.474999999999999	-0.875	151922765.4242173
-0.474999999999999	-0.825	271290652.5432451
-0.474999999999999	-0.775	184477643.7294067
-0.474999999999999	-0.725	477471548.4761114
-0.474999999999999	-0.675	401510165.7640027
-0.474999999999999	-0.625	618542687.7985989
-0.474999999999999	-0.575	759613827.1210862
-0.474999999999999	-0.525	846426835.9349247
-0.474999999999999	-0.475	1041756105.766061
-0.474999999999999	-0.425	1736260176.276768
-0.474999999999999	-0.375	2246286603.058069
-0.474999999999999	-0.325	2843126038.653209
-0.474999999999999	-0.275	3776365883.401972
-0.474999999999999	-0.225	4644495971.540356
-0.474999999999999	-0.175	5653697199.001227
-0.474999999999999	-0.125	6293943139.003286
-0.474999999999999	-0.0749999999999999	7574435019.007402
-0.474999999999999	-0.0249999999999999	7737209410.53335
-0.474999999999999	0.0250000000000001	8399158602.738868
-0.474999999999999	0.0750000000000001	8605339498.671734
-0.474999999999999	0.125	8171274454.602543
-0.474999999999999	0.175	8540229742.061355
-0.474999999999999	0.225	7465918757.990105
-0.474999999999999	0.275	7259737862.057239
-0.474999999999999	0.325	5957542729.849663
-0.474999999999999	0.375	4698754102.049005
-0.474999999999999	0.425	4145321170.860785
-0.474999999999999	0.475	2582687012.211693
-0.474999999999999	0.525	1877331315.599256
-0.474999999999999	0.575	1128569114.5799
-0.474999999999999	0.625	694504070.5107074
-0.474999999999999	0.675	173626017.6276768
-0.474999999999999	0.725	43406504.40691921
-0.474999999999999	0.775	21703252.20345961
-0.474999999999999	0.825	10851626.1017298
-0.474999999999999	0.875	0
-0.474999999999999	0.925	0
-0.474999999999999	0.975	0
-0.474999999999999	1.025	0
-0.474999999999999	1.075	0
-0.474999999999999	1.125	0
-0.474999999999999	1.175	0
-0.474999999999999	1.225	0
-0.474999999999999	1.275	0
-0.474999999999999	1.325	0
-0.474999999999999	1.375	0
-0.474999999999999	1.425	0
-0.474999999999999	1.475	0
-0.474999999999999	1.525	0
-0.474999999999999	1.575	0
-0.474999999999999	1.625	0
-0.474999999999999	1.675	0
-0.474999999999999	1.725	0
-0.474999999999999	1.775	0
-0.474999999999999	1.825	0
-0.474999999999999	1.875	0
-0.474999999999999	1.925	0
-0.474999999999999	1.975	0
-0.474999999999999	2.025	0
-0.474999999999999	2.075	0
-0.474999999999999	2.125	0
-0.474999999999999	2.175	0
-0.474999999999999	2.225	0
-0.474999999999999	2.275	0
-0.474999999999999	2.325	0
-0.474999999999999	2.375	0
-0.474999999999999	2.425	0
-0.474999999999999	2.475	0
-0.474999999999999	2.525	0
-0.474999999999999	2.575	0
-0.474999999999999	2.625	0
-0.424999999999999	-1.975	32554878.30518941
-0.424999999999999	-1.925	0
-0.424999999999999	-1.875	0
-0.424999999999999	-1.825	10851626.1017298
-0.424999999999999	-1.775	0
-0.424999999999999	-1.725	21703252.20345961
-0.424999999999999	-1.675	43406504.40691921
-0.424999999999999	-1.625	32554878.30518941
-0.424999999999999	-1.575	32554878.30518941
-0.424999999999999	-1.525	32554878.30518941
-0.424999999999999	-1.475	75961382.71210863
-0.424999999999999	-1.425	130219513.2207576
-0.424999999999999	-1.375	162774391.5259471
-0.424999999999999	-1.325	173626017.6276768
-0.424999999999999	-1.275	151922765.4242173
-0.424999999999999	-1.225	227884148.1363259
-0.424999999999999	-1.175	130219513.2207576
-0.424999999999999	-1.125	173626017.6276768
-0.424999999999999	-1.075	151922765.4242173
-0.424999999999999	-1.025	173626017.6276768
-0.424999999999999	-0.975	119367887.1190278
-0.424999999999999	-0.925	195329269.8311364
-0.424999999999999	-0.875	217032522.0345961
-0.424999999999999	-0.825	336400409.1536239
-0.424999999999999	-0.775	358103661.3570835
-0.424999999999999	-0.725	444916670.170922
-0.424999999999999	-0.675	553432931.18822
-0.424999999999999	-0.625	651097566.1037883
-0.424999999999999	-0.575	781317079.3245457
-0.424999999999999	-0.525	1128569114.5799
-0.424999999999999	-0.475	1323898384.411036
-0.424999999999999	-0.425	2116067089.837312
-0.424999999999999	-0.375	2799719534.246289
-0.424999999999999	-0.325	3548481735.265646
-0.424999999999999	-0.275	4709605728.150735
-0.424999999999999	-0.225	5990097608.154851
-0.424999999999999	-0.175	6923337452.903615
-0.424999999999999	-0.125	8323197220.026759
-0.424999999999999	-0.0749999999999999	8410010228.840597
-0.424999999999999	-0.0249999999999999	8529378115.959625
-0.424999999999999	0.0250000000000001	8258087463.41638
-0.424999999999999	0.0750000000000001	8572784620.366545
-0.424999999999999	0.125	8344900472.230219
-0.424999999999999	0.175	7813170793.245459
-0.424999999999999	0.225	6706304930.869019
-0.424999999999999	0.275	6304794765.105017
-0.424999999999999	0.325	4980896380.69398
-0.424999999999999	0.375	3917437022.724459
-0.424999999999999	0.425	2582687012.211693
-0.424999999999999	0.475	1855628063.395796
-0.424999999999999	0.525	1020052853.562602
-0.424999999999999	0.575	705355696.6124371
-0.424999999999999	0.625	271290652.5432451
-0.424999999999999	0.675	141071139.3224874
-0.424999999999999	0.725	10851626.1017298
-0.424999999999999	0.775	10851626.1017298
-0.424999999999999	0.825	0
-0.424999999999999	0.875	0
-0.424999999999999	0.925	0
-0.424999999999999	0.975	0
-0.424999999999999	1.025	0
-0.424999999999999	1.075	0
-0.424999999999999	1.125	0
-0.424999999999999	1.175	0
-0.424999999999999	1.225	0
-0.424999999999999	1.275	0
-0.424999999999999	1.325	0
-0.424999999999999	1.375	0
-0.424999999999999	1.425	0
-0.424999999999999	1.475	0
-0.424999999999999	1.525	0
-0.424999999999999	1.575	0
-0.424999999999999	1.625	0
-0.424999999999999	1.675	0
-0.424999999999999	1.725	0
-0.424999999999999	1.775	0
-0.424999999999999	1.825	0
-0.424999999999999	1.875	0
-0.424999999999999	1.925	0
-0.424999999999999	1.975	0
-0.424999999999999	2.025	0
-0.424999999999999	2.075	0
-0.424999999999999	2.125	0
-0.424999999999999	2.175	0
-0.424999999999999	2.225	0
-0.424999999999999	2.275	0
-0.424999999999999	2.325	0
-0.424999999999999	2.375	0
-0.424999999999999	2.425	0
-0.424999999999999	2.475	0
-0.424999999999999	2.525	0
-0.424999999999999	2.575	0
-0.424999999999999	2.625	0
-0.374999999999999	-1.975	21703252.20345961
-0.374999999999999	-1.925	0
-0.374999999999999	-1.875	0
-0.374999999999999	-1.825	21703252.20345961
-0.374999999999999	-1.775	0
-0.374999999999999	-1.725	32554878.30518941
-0.374999999999999	-1.675	0
-0.374999999999999	-1.625	65109756.61037882
-0.374999999999999	-1.575	32554878.30518941
-0.374999999999999	-1.525	75961382.71210863
-0.374999999999999	-1.475	54258130.50864901
-0.374999999999999	-1.425	173626017.6276768
-0.374999999999999	-1.375	162774391.5259471
-0.374999999999999	-1.325	282142278.6449749
-0.374999999999999	-1.275	238735774.2380557
-0.374999999999999	-1.225	162774391.5259471
-0.374999999999999	-1.175	119367887.1190278
-0.374999999999999	-1.125	173626017.6276768
-0.374999999999999	-1.075	260439026.4415153
-0.374999999999999	-1.025	173626017.6276768
-0.374999999999999	-0.975	217032522.0345961
-0.374999999999999	-0.925	292993904.7467047
-0.374999999999999	-0.875	368955287.4588133
-0.374999999999999	-0.825	423213417.9674624
-0.374999999999999	-0.775	314697156.9501643
-0.374999999999999	-0.725	607691061.696869
-0.374999999999999	-0.675	629394313.9003286
-0.374999999999999	-0.625	835575209.8331949
-0.374999999999999	-0.575	1128569114.5799
-0.374999999999999	-0.525	1562634158.649091
-0.374999999999999	-0.475	1974995950.514824
-0.374999999999999	-0.425	2571835386.109963
-0.374999999999999	-0.375	3559333361.367376
-0.374999999999999	-0.325	4460018327.810949
-0.374999999999999	-0.275	5349851668.152793
-0.374999999999999	-0.225	6315646391.206745
-0.374999999999999	-0.175	7921687054.262756
-0.374999999999999	-0.125	8605339498.671734
-0.374999999999999	-0.0749999999999999	9061107794.944386
-0.374999999999999	-0.0249999999999999	8778965516.299412
-0.374999999999999	0.0250000000000001	9006849664.435738
-0.374999999999999	0.0750000000000001	8909185029.520168
-0.374999999999999	0.125	7455067131.888375
-0.374999999999999	0.175	6945040705.107074
-0.374999999999999	0.225	6109465495.273879
-0.374999999999999	0.275	4839825241.371492
-0.374999999999999	0.325	3711256126.791593
-0.374999999999999	0.375	3005900430.179156
-0.374999999999999	0.425	1844776437.294067
-0.374999999999999	0.475	1128569114.5799
-0.374999999999999	0.525	564284557.2899498
-0.374999999999999	0.575	292993904.7467047
-0.374999999999999	0.625	206180895.9328662
-0.374999999999999	0.675	21703252.20345961
-0.374999999999999	0.725	0
-0.374999999999999	0.775	0
-0.374999999999999	0.825	0
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	21703252.20345961
-0.324999999999999	-1.925	10851626.1017298
-0.324999999999999	-1.875	10851626.1017298
-0.324999999999999	-1.825	21703252.20345961
-0.324999999999999	-1.775	32554878.30518941
-0.324999999999999	-1.725	54258130.50864901
-0.324999999999999	-1.675	54258130.50864901
-0.324999999999999	-1.625	97664634.91556822
-0.324999999999999	-1.575	54258130.50864901
-0.324999999999999	-1.525	108516261.017298
-0.324999999999999	-1.475	130219513.2207576
-0.324999999999999	-1.425	162774391.5259471
-0.324999999999999	-1.375	238735774.2380557
-0.324999999999999	-1.325	195329269.8311364
-0.324999999999999	-1.275	238735774.2380557
-0.324999999999999	-1.225	227884148.1363259
-0.324999999999999	-1.175	292993904.7467047
-0.324999999999999	-1.125	130219513.2207576
-0.324999999999999	-1.075	282142278.6449749
-0.324999999999999	-1.025	227884148.1363259
-0.324999999999999	-0.975	390658539.6622729
-0.324999999999999	-0.925	227884148.1363259
-0.324999999999999	-0.875	314697156.9501643
-0.324999999999999	-0.825	455768296.2726517
-0.324999999999999	-0.775	716207322.714167
-0.324999999999999	-0.725	640245940.0020584
-0.324999999999999	-0.675	933239844.7487631
-0.324999999999999	-0.625	1128569114.5799
-0.324999999999999	-0.575	1280491880.004117
-0.324999999999999	-0.525	1682002045.76812
-0.324999999999999	-0.475	2539280507.804774
-0.324999999999999	-0.425	3027603682.382615
-0.324999999999999	-0.375	4015101657.640028
-0.324999999999999	-0.325	5100264267.813007
-0.324999999999999	-0.275	5914136225.442742
-0.324999999999999	-0.225	7248886235.955509
-0.324999999999999	-0.175	8768113890.197681
-0.324999999999999	-0.125	9820721622.065472
-0.324999999999999	-0.0749999999999999	9657947230.539524
-0.324999999999999	-0.0249999999999999	8995998038.334007
-0.324999999999999	0.0250000000000001	8789817142.401142
-0.324999999999999	0.0750000000000001	7650396401.719511
-0.324999999999999	0.125	6467569156.630962
-0.324999999999999	0.175	5838174842.730634
-0.324999999999999	0.225	4427463449.50576
-0.324999999999999	0.275	3754662631.198512
-0.324999999999999	0.325	2669500021.025532
-0.324999999999999	0.375	1562634158.649091
-0.324999999999999	0.425	1052607731.867791
-0.324999999999999	0.475	607691061.696869
-0.324999999999999	0.525	195329269.8311364
-0.324999999999999	0.575	130219513.2207576
-0.324999999999999	0.625	43406504.40691921
-0.324999999999999	0.675	21703252.20345961
-0.324999999999999	0.725	0
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
