# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	61759794523018.22	 pb
# PID:	211
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.574999999999999	0.125	136600269368.5748
-0.574999999999999	0.175	124544112769.553
-0.574999999999999	0.225	113942074068.1629
-0.574999999999999	0.275	98771500777.94469
-0.574999999999999	0.325	83459856348.40392
-0.574999999999999	0.375	68560573710.7289
-0.574999999999999	0.425	54713898804.92167
-0.574999999999999	0.475	39977390558.7726
-0.574999999999999	0.525	28507221769.24419
-0.574999999999999	0.575	17753260302.42996
-0.574999999999999	0.625	11122916754.27305
-0.574999999999999	0.675	6000949234.256581
-0.574999999999999	0.725	2984197177.975696
-0.574999999999999	0.775	1454117897.631794
-0.574999999999999	0.825	531729678.9847604
-0.574999999999999	0.875	292993904.7467047
-0.574999999999999	0.925	43406504.40691921
-0.574999999999999	0.975	54258130.50864901
-0.574999999999999	1.025	0
-0.574999999999999	1.075	0
-0.574999999999999	1.125	0
-0.574999999999999	1.175	0
-0.574999999999999	1.225	0
-0.574999999999999	1.275	0
-0.574999999999999	1.325	0
-0.574999999999999	1.375	0
-0.574999999999999	1.425	0
-0.574999999999999	1.475	0
-0.574999999999999	1.525	0
-0.574999999999999	1.575	0
-0.574999999999999	1.625	0
-0.574999999999999	1.675	0
-0.574999999999999	1.725	0
-0.574999999999999	1.775	0
-0.574999999999999	1.825	0
-0.574999999999999	1.875	0
-0.574999999999999	1.925	0
-0.574999999999999	1.975	0
-0.574999999999999	2.025	0
-0.574999999999999	2.075	0
-0.574999999999999	2.125	0
-0.574999999999999	2.175	0
-0.574999999999999	2.225	0
-0.574999999999999	2.275	0
-0.574999999999999	2.325	0
-0.574999999999999	2.375	0
-0.574999999999999	2.425	0
-0.574999999999999	2.475	0
-0.574999999999999	2.525	0
-0.574999999999999	2.575	0
-0.574999999999999	2.625	0
-0.524999999999999	-1.975	21703252.20345961
-0.524999999999999	-1.925	10851626.1017298
-0.524999999999999	-1.875	21703252.20345961
-0.524999999999999	-1.825	10851626.1017298
-0.524999999999999	-1.775	32554878.30518941
-0.524999999999999	-1.725	54258130.50864901
-0.524999999999999	-1.675	97664634.91556822
-0.524999999999999	-1.625	86813008.81383842
-0.524999999999999	-1.575	97664634.91556822
-0.524999999999999	-1.525	151922765.4242173
-0.524999999999999	-1.475	184477643.7294067
-0.524999999999999	-1.425	282142278.6449749
-0.524999999999999	-1.375	629394313.9003286
-0.524999999999999	-1.325	629394313.9003286
-0.524999999999999	-1.275	889833340.341844
-0.524999999999999	-1.225	1204530497.292008
-0.524999999999999	-1.175	1812221558.988877
-0.524999999999999	-1.125	2430764246.787476
-0.524999999999999	-1.075	3656997996.282944
-0.524999999999999	-1.025	5187077276.626846
-0.524999999999999	-0.975	7075260218.327831
-0.524999999999999	-0.925	8583636246.468275
-0.524999999999999	-0.875	12501073269.19273
-0.524999999999999	-0.825	15897632239.03416
-0.524999999999999	-0.775	18263286729.21126
-0.524999999999999	-0.725	22517124161.08934
-0.524999999999999	-0.675	30395404710.94518
-0.524999999999999	-0.625	35256933204.52013
-0.524999999999999	-0.575	42939884484.54483
-0.524999999999999	-0.525	53498516681.52793
-0.524999999999999	-0.475	67703295248.69224
-0.524999999999999	-0.425	84121805540.60944
-0.524999999999999	-0.375	102265724382.7017
-0.524999999999999	-0.325	121625025348.1876
-0.524999999999999	-0.275	136339830342.1333
-0.524999999999999	-0.225	150902712570.6546
-0.524999999999999	-0.175	156176602856.0953
-0.524999999999999	-0.125	160300220774.7527
-0.524999999999999	-0.0749999999999999	163186753317.8128
-0.524999999999999	-0.0249999999999999	160365330531.363
-0.524999999999999	0.0250000000000001	157424539857.7943
-0.524999999999999	0.0750000000000001	147896812140.4755
-0.524999999999999	0.125	135742990906.5381
-0.524999999999999	0.175	121668431852.5946
-0.524999999999999	0.225	105032889038.6428
-0.524999999999999	0.275	88625230372.8273
-0.524999999999999	0.325	73107405047.35368
-0.524999999999999	0.375	57567876469.67661
-0.524999999999999	0.425	42310490170.64451
-0.524999999999999	0.475	29885378284.16388
-0.524999999999999	0.525	19608888365.82576
-0.524999999999999	0.575	12175524486.14084
-0.524999999999999	0.625	6207130130.189447
-0.524999999999999	0.675	2984197177.975696
-0.524999999999999	0.725	1660298793.56466
-0.524999999999999	0.775	683652444.4089776
-0.524999999999999	0.825	184477643.7294067
-0.524999999999999	0.875	54258130.50864901
-0.524999999999999	0.925	21703252.20345961
-0.524999999999999	0.975	10851626.1017298
-0.524999999999999	1.025	0
-0.524999999999999	1.075	0
-0.524999999999999	1.125	0
-0.524999999999999	1.175	0
-0.524999999999999	1.225	0
-0.524999999999999	1.275	0
-0.524999999999999	1.325	0
-0.524999999999999	1.375	0
-0.524999999999999	1.425	0
-0.524999999999999	1.475	0
-0.524999999999999	1.525	0
-0.524999999999999	1.575	0
-0.524999999999999	1.625	0
-0.524999999999999	1.675	0
-0.524999999999999	1.725	0
-0.524999999999999	1.775	0
-0.524999999999999	1.825	0
-0.524999999999999	1.875	0
-0.524999999999999	1.925	0
-0.524999999999999	1.975	0
-0.524999999999999	2.025	0
-0.524999999999999	2.075	0
-0.524999999999999	2.125	0
-0.524999999999999	2.175	0
-0.524999999999999	2.225	0
-0.524999999999999	2.275	0
-0.524999999999999	2.325	0
-0.524999999999999	2.375	0
-0.524999999999999	2.425	0
-0.524999999999999	2.475	0
-0.524999999999999	2.525	0
-0.524999999999999	2.575	0
-0.524999999999999	2.625	0
-0.474999999999999	-1.975	21703252.20345961
-0.474999999999999	-1.925	0
-0.474999999999999	-1.875	0
-0.474999999999999	-1.825	54258130.50864901
-0.474999999999999	-1.775	32554878.30518941
-0.474999999999999	-1.725	21703252.20345961
-0.474999999999999	-1.675	86813008.81383842
-0.474999999999999	-1.625	97664634.91556822
-0.474999999999999	-1.575	119367887.1190278
-0.474999999999999	-1.525	184477643.7294067
-0.474999999999999	-1.475	292993904.7467047
-0.474999999999999	-1.425	499174800.6795709
-0.474999999999999	-1.375	542581305.0864902
-0.474999999999999	-1.325	900684966.4435737
-0.474999999999999	-1.275	1226233749.495468
-0.474999999999999	-1.225	1421563019.326604
-0.474999999999999	-1.175	2430764246.787476
-0.474999999999999	-1.125	3179526447.806832
-0.474999999999999	-1.075	4340650440.691921
-0.474999999999999	-1.025	6152871999.680799
-0.474999999999999	-0.975	8648746003.078653
-0.474999999999999	-0.925	11687201311.563
-0.474999999999999	-0.875	15105463533.60789
-0.474999999999999	-0.825	19022900556.33234
-0.474999999999999	-0.775	23971242058.72113
-0.474999999999999	-0.725	27736756316.02138
-0.474999999999999	-0.675	37221077528.93323
-0.474999999999999	-0.625	41420656830.30266
-0.474999999999999	-0.575	51132862191.35083
-0.474999999999999	-0.525	63948632617.49373
-0.474999999999999	-0.475	80193516891.78325
-0.474999999999999	-0.425	99248972326.42078
-0.474999999999999	-0.375	118119950117.3289
-0.474999999999999	-0.325	137186257178.0682
-0.474999999999999	-0.275	154440342679.8186
-0.474999999999999	-0.225	165281117155.4466
-0.474999999999999	-0.175	171770389564.2811
-0.474999999999999	-0.125	173528352992.7613
-0.474999999999999	-0.0749999999999999	169274515560.8832
-0.474999999999999	-0.0249999999999999	167505700506.3012
-0.474999999999999	0.0250000000000001	160571511427.2959
-0.474999999999999	0.0750000000000001	148320025558.443
-0.474999999999999	0.125	130729539647.5389
-0.474999999999999	0.175	112553065927.1415
-0.474999999999999	0.225	96134555635.22432
-0.474999999999999	0.275	77339539227.02831
-0.474999999999999	0.325	60432705760.53328
-0.474999999999999	0.375	43232878389.29153
-0.474999999999999	0.425	30894579511.62475
-0.474999999999999	0.475	20249134305.82781
-0.474999999999999	0.525	12891731808.85501
-0.474999999999999	0.575	6934189079.005345
-0.474999999999999	0.625	3689552874.588133
-0.474999999999999	0.675	1378156514.919685
-0.474999999999999	0.725	531729678.9847604
-0.474999999999999	0.775	271290652.5432451
-0.474999999999999	0.825	21703252.20345961
-0.474999999999999	0.875	32554878.30518941
-0.474999999999999	0.925	32554878.30518941
-0.474999999999999	0.975	10851626.1017298
-0.474999999999999	1.025	0
-0.474999999999999	1.075	0
-0.474999999999999	1.125	0
-0.474999999999999	1.175	0
-0.474999999999999	1.225	0
-0.474999999999999	1.275	0
-0.474999999999999	1.325	0
-0.474999999999999	1.375	0
-0.474999999999999	1.425	0
-0.474999999999999	1.475	0
-0.474999999999999	1.525	0
-0.474999999999999	1.575	0
-0.474999999999999	1.625	0
-0.474999999999999	1.675	0
-0.474999999999999	1.725	0
-0.474999999999999	1.775	0
-0.474999999999999	1.825	0
-0.474999999999999	1.875	0
-0.474999999999999	1.925	0
-0.474999999999999	1.975	0
-0.474999999999999	2.025	0
-0.474999999999999	2.075	0
-0.474999999999999	2.125	0
-0.474999999999999	2.175	0
-0.474999999999999	2.225	0
-0.474999999999999	2.275	0
-0.474999999999999	2.325	0
-0.474999999999999	2.375	0
-0.474999999999999	2.425	0
-0.474999999999999	2.475	0
-0.474999999999999	2.525	0
-0.474999999999999	2.575	0
-0.474999999999999	2.625	0
-0.424999999999999	-1.975	32554878.30518941
-0.424999999999999	-1.925	21703252.20345961
-0.424999999999999	-1.875	21703252.20345961
-0.424999999999999	-1.825	10851626.1017298
-0.424999999999999	-1.775	32554878.30518941
-0.424999999999999	-1.725	54258130.50864901
-0.424999999999999	-1.675	119367887.1190278
-0.424999999999999	-1.625	97664634.91556822
-0.424999999999999	-1.575	238735774.2380557
-0.424999999999999	-1.525	325548783.0518941
-0.424999999999999	-1.475	434065044.0691921
-0.424999999999999	-1.425	564284557.2899498
-0.424999999999999	-1.375	835575209.8331949
-0.424999999999999	-1.325	1009201227.460872
-0.424999999999999	-1.275	1508376028.140443
-0.424999999999999	-1.225	2018402454.921743
-0.424999999999999	-1.175	2886532543.060128
-0.424999999999999	-1.125	3798069135.605431
-0.424999999999999	-1.075	5642845572.899497
-0.424999999999999	-1.025	8073609819.686974
-0.424999999999999	-0.975	9874979752.574121
-0.424999999999999	-0.925	14367552958.69026
-0.424999999999999	-0.875	18719055025.48391
-0.424999999999999	-0.825	23710803032.27962
-0.424999999999999	-0.775	28518073395.34592
-0.424999999999999	-0.725	36190173049.2689
-0.424999999999999	-0.675	44686996286.92333
-0.424999999999999	-0.625	51892476018.47192
-0.424999999999999	-0.575	61485313492.40107
-0.424999999999999	-0.525	75017291241.25813
-0.424999999999999	-0.475	94083598301.99741
-0.424999999999999	-0.425	116112399288.5089
-0.424999999999999	-0.375	138716336458.4121
-0.424999999999999	-0.325	155861905699.1452
-0.424999999999999	-0.275	175253761542.9363
-0.424999999999999	-0.225	184173798198.5582
-0.424999999999999	-0.175	185595361217.8848
-0.424999999999999	-0.125	182643718918.2143
-0.424999999999999	-0.0749999999999999	176469143666.33
-0.424999999999999	-0.0249999999999999	168428088724.9483
-0.424999999999999	0.0250000000000001	157316023596.7769
-0.424999999999999	0.0750000000000001	139801499068.5851
-0.424999999999999	0.125	121473102582.7634
-0.424999999999999	0.175	103057893088.1279
-0.424999999999999	0.225	82678539269.07938
-0.424999999999999	0.275	63633935460.54357
-0.424999999999999	0.325	44513370269.29565
-0.424999999999999	0.375	32077406756.7133
-0.424999999999999	0.425	21996246108.20631
-0.424999999999999	0.475	13553681001.06053
-0.424999999999999	0.525	7748061036.63508
-0.424999999999999	0.575	4047656535.945217
-0.424999999999999	0.625	1584337410.852551
-0.424999999999999	0.675	607691061.696869
-0.424999999999999	0.725	282142278.6449749
-0.424999999999999	0.775	65109756.61037882
-0.424999999999999	0.825	10851626.1017298
-0.424999999999999	0.875	0
-0.424999999999999	0.925	0
-0.424999999999999	0.975	0
-0.424999999999999	1.025	0
-0.424999999999999	1.075	0
-0.424999999999999	1.125	0
-0.424999999999999	1.175	0
-0.424999999999999	1.225	0
-0.424999999999999	1.275	0
-0.424999999999999	1.325	0
-0.424999999999999	1.375	0
-0.424999999999999	1.425	0
-0.424999999999999	1.475	0
-0.424999999999999	1.525	0
-0.424999999999999	1.575	0
-0.424999999999999	1.625	0
-0.424999999999999	1.675	0
-0.424999999999999	1.725	0
-0.424999999999999	1.775	0
-0.424999999999999	1.825	0
-0.424999999999999	1.875	0
-0.424999999999999	1.925	0
-0.424999999999999	1.975	0
-0.424999999999999	2.025	0
-0.424999999999999	2.075	0
-0.424999999999999	2.125	0
-0.424999999999999	2.175	0
-0.424999999999999	2.225	0
-0.424999999999999	2.275	0
-0.424999999999999	2.325	0
-0.424999999999999	2.375	0
-0.424999999999999	2.425	0
-0.424999999999999	2.475	0
-0.424999999999999	2.525	0
-0.424999999999999	2.575	0
-0.424999999999999	2.625	0
-0.374999999999999	-1.975	43406504.40691921
-0.374999999999999	-1.925	10851626.1017298
-0.374999999999999	-1.875	10851626.1017298
-0.374999999999999	-1.825	21703252.20345961
-0.374999999999999	-1.775	21703252.20345961
-0.374999999999999	-1.725	108516261.017298
-0.374999999999999	-1.675	141071139.3224874
-0.374999999999999	-1.625	130219513.2207576
-0.374999999999999	-1.575	249587400.3397855
-0.374999999999999	-1.525	390658539.6622729
-0.374999999999999	-1.475	358103661.3570835
-0.374999999999999	-1.425	694504070.5107074
-0.374999999999999	-1.375	987497975.2574122
-0.374999999999999	-1.325	1389008141.021415
-0.374999999999999	-1.275	1974995950.514824
-0.374999999999999	-1.225	2539280507.804774
-0.374999999999999	-1.175	3754662631.198512
-0.374999999999999	-1.125	4796418736.964573
-0.374999999999999	-1.075	6543530539.343071
-0.374999999999999	-1.025	9712205361.048174
-0.374999999999999	-0.975	13065357826.48268
-0.374999999999999	-0.925	17471118023.78498
-0.374999999999999	-0.875	22875227822.44643
-0.374999999999999	-0.825	27649943307.20754
-0.374999999999999	-0.775	34681797021.12845
-0.374999999999999	-0.725	41952386509.28742
-0.374999999999999	-0.675	54540272787.29399
-0.374999999999999	-0.625	60649738282.56787
-0.374999999999999	-0.575	71197518853.44923
-0.374999999999999	-0.525	88733746633.8446
-0.374999999999999	-0.475	108961177687.469
-0.374999999999999	-0.425	133464149425.1749
-0.374999999999999	-0.375	153344328443.5439
-0.374999999999999	-0.325	176490846918.5335
-0.374999999999999	-0.275	190956064512.1394
-0.374999999999999	-0.225	197174046268.4305
-0.374999999999999	-0.175	196653168215.5475
-0.374999999999999	-0.125	187548653916.1962
-0.374999999999999	-0.0749999999999999	177369828632.7737
-0.374999999999999	-0.0249999999999999	165584962686.2951
-0.374999999999999	0.0250000000000001	149329226785.9038
-0.374999999999999	0.0750000000000001	129850557933.2988
-0.374999999999999	0.125	106660632953.9022
-0.374999999999999	0.175	83622630739.92987
-0.374999999999999	0.225	65229124497.49785
-0.374999999999999	0.275	48897427214.39449
-0.374999999999999	0.325	33640040915.36239
-0.374999999999999	0.375	22061355864.81669
-0.374999999999999	0.425	13607939131.56917
-0.374999999999999	0.475	7791467541.041999
-0.374999999999999	0.525	3982546779.334838
-0.374999999999999	0.575	1638595541.3612
-0.374999999999999	0.625	661949192.205518
-0.374999999999999	0.675	282142278.6449749
-0.374999999999999	0.725	43406504.40691921
-0.374999999999999	0.775	10851626.1017298
-0.374999999999999	0.825	10851626.1017298
-0.374999999999999	0.875	0
-0.374999999999999	0.925	0
-0.374999999999999	0.975	0
-0.374999999999999	1.025	0
-0.374999999999999	1.075	0
-0.374999999999999	1.125	0
-0.374999999999999	1.175	0
-0.374999999999999	1.225	0
-0.374999999999999	1.275	0
-0.374999999999999	1.325	0
-0.374999999999999	1.375	0
-0.374999999999999	1.425	0
-0.374999999999999	1.475	0
-0.374999999999999	1.525	0
-0.374999999999999	1.575	0
-0.374999999999999	1.625	0
-0.374999999999999	1.675	0
-0.374999999999999	1.725	0
-0.374999999999999	1.775	0
-0.374999999999999	1.825	0
-0.374999999999999	1.875	0
-0.374999999999999	1.925	0
-0.374999999999999	1.975	0
-0.374999999999999	2.025	0
-0.374999999999999	2.075	0
-0.374999999999999	2.125	0
-0.374999999999999	2.175	0
-0.374999999999999	2.225	0
-0.374999999999999	2.275	0
-0.374999999999999	2.325	0
-0.374999999999999	2.375	0
-0.374999999999999	2.425	0
-0.374999999999999	2.475	0
-0.374999999999999	2.525	0
-0.374999999999999	2.575	0
-0.374999999999999	2.625	0
-0.324999999999999	-1.975	10851626.1017298
-0.324999999999999	-1.925	0
-0.324999999999999	-1.875	21703252.20345961
-0.324999999999999	-1.825	21703252.20345961
-0.324999999999999	-1.775	21703252.20345961
-0.324999999999999	-1.725	130219513.2207576
-0.324999999999999	-1.675	130219513.2207576
-0.324999999999999	-1.625	119367887.1190278
-0.324999999999999	-1.575	184477643.7294067
-0.324999999999999	-1.525	466619922.3743815
-0.324999999999999	-1.475	466619922.3743815
-0.324999999999999	-1.425	705355696.6124371
-0.324999999999999	-1.375	987497975.2574122
-0.324999999999999	-1.325	1660298793.56466
-0.324999999999999	-1.275	2257138229.159799
-0.324999999999999	-1.225	3114416691.196454
-0.324999999999999	-1.175	4405760197.3023
-0.324999999999999	-1.125	6109465495.273879
-0.324999999999999	-1.075	8735559011.89249
-0.324999999999999	-1.025	12327447251.56506
-0.324999999999999	-0.975	15973593621.74627
-0.324999999999999	-0.925	22376053021.76685
-0.324999999999999	-0.875	28561479899.75285
-0.324999999999999	-0.825	35680146622.48759
-0.324999999999999	-0.775	42408154805.56007
-0.324999999999999	-0.725	50980939425.92662
-0.324999999999999	-0.675	64143961887.32487
-0.324999999999999	-0.625	69580626564.2915
